history:SM/BOILER-GAS_Total

Timestamp,Trend Flags,Status,Value (kg)
17-Feb-26 7:45:00 AM ICT,{ },{ok},11245
17-Feb-26 8:00:00 AM ICT,{ },{ok},11245
17-Feb-26 8:15:00 AM ICT,{ },{ok},11245
17-Feb-26 8:30:00 AM ICT,{ },{ok},11246
17-Feb-26 8:45:00 AM ICT,{ },{ok},11246
17-Feb-26 9:00:00 AM ICT,{ },{ok},11247
17-Feb-26 9:15:01 AM ICT,{ },{ok},11247
17-Feb-26 9:30:00 AM ICT,{ },{ok},11255
17-Feb-26 9:45:00 AM ICT,{ },{ok},11260
17-Feb-26 10:00:00 AM ICT,{ },{ok},11263
17-Feb-26 10:15:00 AM ICT,{ },{ok},11266
17-Feb-26 10:30:00 AM ICT,{ },{ok},11268
17-Feb-26 10:45:00 AM ICT,{ },{ok},11273
17-Feb-26 11:00:00 AM ICT,{ },{ok},11276
17-Feb-26 11:15:01 AM ICT,{ },{ok},11280
17-Feb-26 11:30:00 AM ICT,{ },{ok},11283
17-Feb-26 11:45:00 AM ICT,{ },{ok},11288
17-Feb-26 12:00:00 PM ICT,{ },{ok},11291
17-Feb-26 12:15:00 PM ICT,{ },{ok},11294
17-Feb-26 12:30:00 PM ICT,{ },{ok},11297
17-Feb-26 12:45:00 PM ICT,{ },{ok},11299
17-Feb-26 1:00:00 PM ICT,{ },{ok},11302
17-Feb-26 1:15:00 PM ICT,{ },{ok},11304
17-Feb-26 1:30:00 PM ICT,{ },{ok},11305
17-Feb-26 1:45:00 PM ICT,{ },{ok},11307
17-Feb-26 2:00:00 PM ICT,{ },{ok},11309
17-Feb-26 2:15:00 PM ICT,{ },{ok},11310
17-Feb-26 2:30:00 PM ICT,{ },{ok},11312
17-Feb-26 2:45:00 PM ICT,{ },{ok},11314
17-Feb-26 3:00:00 PM ICT,{ },{ok},11315
17-Feb-26 3:15:00 PM ICT,{ },{ok},11317
17-Feb-26 3:30:00 PM ICT,{ },{ok},11318
17-Feb-26 3:45:00 PM ICT,{ },{ok},11319
17-Feb-26 4:00:00 PM ICT,{ },{ok},11321
17-Feb-26 4:15:00 PM ICT,{ },{ok},11321
17-Feb-26 4:30:00 PM ICT,{ },{ok},11321
17-Feb-26 4:45:00 PM ICT,{ },{ok},11322
17-Feb-26 5:00:00 PM ICT,{ },{ok},11322
17-Feb-26 5:15:00 PM ICT,{ },{ok},11323
17-Feb-26 5:30:00 PM ICT,{ },{ok},11323
17-Feb-26 5:45:00 PM ICT,{ },{ok},11324
17-Feb-26 6:00:00 PM ICT,{ },{ok},11324
17-Feb-26 6:15:00 PM ICT,{ },{ok},11324
17-Feb-26 6:30:00 PM ICT,{ },{ok},11325
17-Feb-26 6:45:00 PM ICT,{ },{ok},11326
17-Feb-26 7:00:00 PM ICT,{ },{ok},11326
17-Feb-26 7:15:00 PM ICT,{ },{ok},11327
17-Feb-26 7:30:00 PM ICT,{ },{ok},11327
17-Feb-26 7:45:00 PM ICT,{ },{ok},11327
17-Feb-26 8:00:00 PM ICT,{ },{ok},11328
17-Feb-26 8:15:00 PM ICT,{ },{ok},11328
17-Feb-26 8:30:00 PM ICT,{ },{ok},11329
17-Feb-26 8:45:00 PM ICT,{ },{ok},11329
17-Feb-26 9:00:00 PM ICT,{ },{ok},11330
17-Feb-26 9:15:00 PM ICT,{ },{ok},11330
17-Feb-26 9:30:00 PM ICT,{ },{ok},11331
17-Feb-26 9:45:00 PM ICT,{ },{ok},11331
17-Feb-26 10:00:00 PM ICT,{ },{ok},11331
17-Feb-26 10:15:00 PM ICT,{ },{ok},11332
17-Feb-26 10:30:01 PM ICT,{ },{ok},11332
17-Feb-26 10:45:00 PM ICT,{ },{ok},11333
17-Feb-26 11:00:00 PM ICT,{ },{ok},11333
17-Feb-26 11:15:00 PM ICT,{ },{ok},11334
17-Feb-26 11:30:00 PM ICT,{ },{ok},11334
17-Feb-26 11:45:00 PM ICT,{ },{ok},11335
18-Feb-26 12:00:00 AM ICT,{ },{ok},11335
18-Feb-26 12:15:01 AM ICT,{ },{ok},11336
18-Feb-26 12:30:00 AM ICT,{ },{ok},11336
18-Feb-26 12:45:00 AM ICT,{ },{ok},11336
18-Feb-26 1:00:01 AM ICT,{ },{ok},11337
18-Feb-26 1:15:00 AM ICT,{ },{ok},11337
18-Feb-26 1:30:00 AM ICT,{ },{ok},11338
18-Feb-26 1:45:00 AM ICT,{ },{ok},11338
18-Feb-26 2:00:00 AM ICT,{ },{ok},11339
18-Feb-26 2:15:00 AM ICT,{ },{ok},11339
18-Feb-26 2:30:00 AM ICT,{ },{ok},11340
18-Feb-26 2:45:00 AM ICT,{ },{ok},11340
18-Feb-26 3:00:01 AM ICT,{ },{ok},11341
18-Feb-26 3:15:00 AM ICT,{ },{ok},11341
18-Feb-26 3:30:01 AM ICT,{ },{ok},11342
18-Feb-26 3:45:00 AM ICT,{ },{ok},11342
18-Feb-26 4:00:00 AM ICT,{ },{ok},11343
18-Feb-26 4:15:00 AM ICT,{ },{ok},11343
18-Feb-26 4:30:00 AM ICT,{ },{ok},11343
18-Feb-26 4:45:00 AM ICT,{ },{ok},11344
18-Feb-26 5:00:01 AM ICT,{ },{ok},11344
18-Feb-26 5:15:00 AM ICT,{ },{ok},11345
18-Feb-26 5:30:00 AM ICT,{ },{ok},11345
18-Feb-26 5:45:00 AM ICT,{ },{ok},11345
18-Feb-26 6:00:00 AM ICT,{ },{ok},11346
18-Feb-26 6:15:00 AM ICT,{ },{ok},11346
18-Feb-26 6:30:00 AM ICT,{ },{ok},11347
18-Feb-26 6:45:00 AM ICT,{ },{ok},11347
18-Feb-26 7:00:00 AM ICT,{ },{ok},11348
18-Feb-26 7:15:01 AM ICT,{ },{ok},11348
18-Feb-26 7:30:00 AM ICT,{ },{ok},11348
18-Feb-26 7:45:00 AM ICT,{ },{ok},11349
18-Feb-26 8:00:01 AM ICT,{ },{ok},11349
18-Feb-26 8:15:00 AM ICT,{ },{ok},11350
18-Feb-26 8:30:00 AM ICT,{ },{ok},11350
18-Feb-26 8:45:00 AM ICT,{ },{ok},11350
18-Feb-26 9:00:00 AM ICT,{ },{ok},11351
18-Feb-26 9:15:00 AM ICT,{ },{ok},11351
18-Feb-26 9:30:00 AM ICT,{ },{ok},11352
18-Feb-26 9:45:00 AM ICT,{ },{ok},11352
18-Feb-26 10:00:00 AM ICT,{ },{ok},11352
18-Feb-26 10:15:00 AM ICT,{ },{ok},11353
18-Feb-26 10:30:00 AM ICT,{ },{ok},11353
18-Feb-26 10:45:00 AM ICT,{ },{ok},11354
18-Feb-26 11:00:00 AM ICT,{ },{ok},11354
18-Feb-26 11:15:00 AM ICT,{ },{ok},11354
18-Feb-26 11:30:00 AM ICT,{ },{ok},11355
18-Feb-26 11:45:00 AM ICT,{ },{ok},11355
18-Feb-26 12:00:00 PM ICT,{ },{ok},11356
18-Feb-26 12:15:00 PM ICT,{ },{ok},11356
18-Feb-26 12:30:00 PM ICT,{ },{ok},11357
18-Feb-26 12:45:00 PM ICT,{ },{ok},11357
18-Feb-26 1:00:00 PM ICT,{ },{ok},11357
18-Feb-26 1:15:00 PM ICT,{ },{ok},11358
18-Feb-26 1:30:00 PM ICT,{ },{ok},11358
18-Feb-26 1:45:00 PM ICT,{ },{ok},11359
18-Feb-26 2:00:00 PM ICT,{ },{ok},11359
18-Feb-26 2:15:00 PM ICT,{ },{ok},11360
18-Feb-26 2:30:00 PM ICT,{ },{ok},11360
18-Feb-26 2:45:00 PM ICT,{ },{ok},11360
18-Feb-26 3:00:00 PM ICT,{ },{ok},11361
18-Feb-26 3:15:00 PM ICT,{ },{ok},11361
18-Feb-26 3:30:00 PM ICT,{ },{ok},11362
18-Feb-26 3:45:00 PM ICT,{ },{ok},11362
18-Feb-26 4:00:00 PM ICT,{ },{ok},11363
18-Feb-26 4:15:00 PM ICT,{ },{ok},11363
18-Feb-26 4:30:00 PM ICT,{ },{ok},11363
18-Feb-26 4:45:00 PM ICT,{ },{ok},11364
18-Feb-26 5:00:00 PM ICT,{ },{ok},11364
18-Feb-26 5:15:00 PM ICT,{ },{ok},11365
18-Feb-26 5:30:00 PM ICT,{ },{ok},11365
18-Feb-26 5:45:00 PM ICT,{ },{ok},11365
18-Feb-26 6:00:00 PM ICT,{ },{ok},11366
18-Feb-26 6:15:00 PM ICT,{ },{ok},11366
18-Feb-26 6:30:00 PM ICT,{ },{ok},11367
18-Feb-26 6:45:00 PM ICT,{ },{ok},11367
18-Feb-26 7:00:00 PM ICT,{ },{ok},11368
18-Feb-26 7:15:00 PM ICT,{ },{ok},11368
18-Feb-26 7:30:00 PM ICT,{ },{ok},11368
18-Feb-26 7:45:00 PM ICT,{ },{ok},11369
18-Feb-26 8:00:00 PM ICT,{ },{ok},11369
18-Feb-26 8:15:00 PM ICT,{ },{ok},11370
18-Feb-26 8:30:00 PM ICT,{ },{ok},11370
18-Feb-26 8:45:01 PM ICT,{ },{ok},11370
18-Feb-26 9:00:00 PM ICT,{ },{ok},11371
18-Feb-26 9:15:00 PM ICT,{ },{ok},11371
18-Feb-26 9:30:00 PM ICT,{ },{ok},11372
18-Feb-26 9:45:00 PM ICT,{ },{ok},11372
18-Feb-26 10:00:00 PM ICT,{ },{ok},11373
18-Feb-26 10:15:00 PM ICT,{ },{ok},11373
18-Feb-26 10:30:00 PM ICT,{ },{ok},11373
18-Feb-26 10:45:00 PM ICT,{ },{ok},11374
18-Feb-26 11:00:00 PM ICT,{ },{ok},11374
18-Feb-26 11:15:00 PM ICT,{ },{ok},11375
18-Feb-26 11:30:00 PM ICT,{ },{ok},11375
18-Feb-26 11:45:00 PM ICT,{ },{ok},11375
19-Feb-26 12:00:00 AM ICT,{ },{ok},11376
19-Feb-26 12:15:00 AM ICT,{ },{ok},11376
19-Feb-26 12:30:00 AM ICT,{ },{ok},11377
19-Feb-26 12:45:00 AM ICT,{ },{ok},11377
19-Feb-26 1:00:00 AM ICT,{ },{ok},11377
19-Feb-26 1:15:01 AM ICT,{ },{ok},11378
19-Feb-26 1:30:00 AM ICT,{ },{ok},11378
19-Feb-26 1:45:00 AM ICT,{ },{ok},11379
19-Feb-26 2:00:00 AM ICT,{ },{ok},11379
19-Feb-26 2:15:00 AM ICT,{ },{ok},11380
19-Feb-26 2:30:00 AM ICT,{ },{ok},11380
19-Feb-26 2:45:00 AM ICT,{ },{ok},11380
19-Feb-26 3:00:00 AM ICT,{ },{ok},11381
19-Feb-26 3:15:00 AM ICT,{ },{ok},11381
19-Feb-26 3:30:00 AM ICT,{ },{ok},11382
19-Feb-26 3:45:00 AM ICT,{ },{ok},11382
19-Feb-26 4:00:00 AM ICT,{ },{ok},11382
19-Feb-26 4:15:00 AM ICT,{ },{ok},11383
19-Feb-26 4:30:00 AM ICT,{ },{ok},11383
19-Feb-26 4:45:00 AM ICT,{ },{ok},11384
19-Feb-26 5:00:00 AM ICT,{ },{ok},11384
19-Feb-26 5:15:00 AM ICT,{ },{ok},11385
19-Feb-26 5:30:00 AM ICT,{ },{ok},11385
19-Feb-26 5:45:00 AM ICT,{ },{ok},11386
19-Feb-26 6:00:00 AM ICT,{ },{ok},11386
19-Feb-26 6:15:00 AM ICT,{ },{ok},11386
19-Feb-26 6:30:00 AM ICT,{ },{ok},11387
19-Feb-26 6:45:00 AM ICT,{ },{ok},11387
19-Feb-26 7:00:00 AM ICT,{ },{ok},11388
19-Feb-26 7:15:00 AM ICT,{ },{ok},11388
19-Feb-26 7:30:00 AM ICT,{ },{ok},11389
19-Feb-26 7:45:00 AM ICT,{ },{ok},11389
19-Feb-26 8:00:00 AM ICT,{ },{ok},11390
19-Feb-26 8:15:00 AM ICT,{ },{ok},11390
19-Feb-26 8:30:01 AM ICT,{ },{ok},11391
19-Feb-26 8:45:00 AM ICT,{ },{ok},11391
19-Feb-26 9:00:01 AM ICT,{ },{ok},11392
19-Feb-26 9:15:00 AM ICT,{ },{ok},11393
19-Feb-26 9:30:00 AM ICT,{ },{ok},11393
19-Feb-26 9:45:01 AM ICT,{ },{ok},11394
19-Feb-26 10:00:00 AM ICT,{ },{ok},11394
19-Feb-26 10:15:00 AM ICT,{ },{ok},11395
19-Feb-26 10:30:00 AM ICT,{ },{ok},11396
19-Feb-26 10:45:00 AM ICT,{ },{ok},11396
19-Feb-26 11:00:00 AM ICT,{ },{ok},11397
19-Feb-26 11:15:00 AM ICT,{ },{ok},11397
19-Feb-26 11:30:00 AM ICT,{ },{ok},11398
19-Feb-26 11:45:00 AM ICT,{ },{ok},11398
19-Feb-26 12:00:00 PM ICT,{ },{ok},11399
19-Feb-26 12:15:00 PM ICT,{ },{ok},11399
19-Feb-26 12:30:00 PM ICT,{ },{ok},11400
19-Feb-26 12:45:00 PM ICT,{ },{ok},11400
19-Feb-26 1:00:01 PM ICT,{ },{ok},11400
19-Feb-26 1:15:00 PM ICT,{ },{ok},11401
19-Feb-26 1:30:01 PM ICT,{ },{ok},11401
19-Feb-26 1:45:00 PM ICT,{ },{ok},11402
19-Feb-26 2:00:00 PM ICT,{ },{ok},11402
19-Feb-26 2:15:00 PM ICT,{ },{ok},11402
19-Feb-26 2:30:00 PM ICT,{ },{ok},11403
19-Feb-26 2:45:00 PM ICT,{ },{ok},11403
19-Feb-26 3:00:00 PM ICT,{ },{ok},11404
19-Feb-26 3:15:00 PM ICT,{ },{ok},11404
19-Feb-26 3:30:00 PM ICT,{ },{ok},11405
19-Feb-26 3:45:00 PM ICT,{ },{ok},11405
19-Feb-26 4:00:00 PM ICT,{ },{ok},11405
19-Feb-26 4:15:00 PM ICT,{ },{ok},11406
19-Feb-26 4:30:01 PM ICT,{ },{ok},11406
19-Feb-26 4:45:00 PM ICT,{ },{ok},11407
19-Feb-26 5:00:01 PM ICT,{ },{ok},11407
19-Feb-26 5:15:00 PM ICT,{ },{ok},11408
19-Feb-26 5:30:00 PM ICT,{ },{ok},11408
19-Feb-26 5:45:00 PM ICT,{ },{ok},11408
19-Feb-26 6:00:00 PM ICT,{ },{ok},11409
19-Feb-26 6:15:00 PM ICT,{ },{ok},11409
19-Feb-26 6:30:00 PM ICT,{ },{ok},11410
19-Feb-26 6:45:00 PM ICT,{ },{ok},11410
19-Feb-26 7:00:00 PM ICT,{ },{ok},11410
19-Feb-26 7:15:00 PM ICT,{ },{ok},11411
19-Feb-26 7:30:00 PM ICT,{ },{ok},11411
19-Feb-26 7:45:00 PM ICT,{ },{ok},11412
19-Feb-26 8:00:01 PM ICT,{ },{ok},11412
19-Feb-26 8:15:00 PM ICT,{ },{ok},11412
19-Feb-26 8:30:00 PM ICT,{ },{ok},11413
19-Feb-26 8:45:00 PM ICT,{ },{ok},11413
19-Feb-26 9:00:00 PM ICT,{ },{ok},11414
19-Feb-26 9:15:00 PM ICT,{ },{ok},11414
19-Feb-26 9:30:00 PM ICT,{ },{ok},11415
19-Feb-26 9:45:00 PM ICT,{ },{ok},11415
19-Feb-26 10:00:00 PM ICT,{ },{ok},11415
19-Feb-26 10:15:00 PM ICT,{ },{ok},11416
19-Feb-26 10:30:00 PM ICT,{ },{ok},11416
19-Feb-26 10:45:00 PM ICT,{ },{ok},11417
19-Feb-26 11:00:00 PM ICT,{ },{ok},11417
19-Feb-26 11:15:00 PM ICT,{ },{ok},11418
19-Feb-26 11:30:00 PM ICT,{ },{ok},11418
19-Feb-26 11:45:00 PM ICT,{ },{ok},11419
20-Feb-26 12:00:01 AM ICT,{ },{ok},11419
20-Feb-26 12:15:00 AM ICT,{ },{ok},11420
20-Feb-26 12:30:01 AM ICT,{ },{ok},11420
20-Feb-26 12:45:00 AM ICT,{ },{ok},11421
20-Feb-26 1:00:01 AM ICT,{ },{ok},11421
20-Feb-26 1:15:00 AM ICT,{ },{ok},11421
20-Feb-26 1:30:00 AM ICT,{ },{ok},11422
20-Feb-26 1:45:01 AM ICT,{ },{ok},11422
20-Feb-26 2:00:00 AM ICT,{ },{ok},11423
20-Feb-26 2:15:00 AM ICT,{ },{ok},11423
20-Feb-26 2:30:00 AM ICT,{ },{ok},11424
20-Feb-26 2:45:00 AM ICT,{ },{ok},11424
20-Feb-26 3:00:00 AM ICT,{ },{ok},11424
20-Feb-26 3:15:00 AM ICT,{ },{ok},11425
20-Feb-26 3:30:00 AM ICT,{ },{ok},11425
20-Feb-26 3:45:00 AM ICT,{ },{ok},11426
20-Feb-26 4:00:01 AM ICT,{ },{ok},11426
20-Feb-26 4:15:00 AM ICT,{ },{ok},11426
20-Feb-26 4:30:00 AM ICT,{ },{ok},11427
20-Feb-26 4:45:00 AM ICT,{ },{ok},11427
20-Feb-26 5:00:00 AM ICT,{ },{ok},11428
20-Feb-26 5:15:00 AM ICT,{ },{ok},11428
20-Feb-26 5:30:00 AM ICT,{ },{ok},11428
20-Feb-26 5:45:00 AM ICT,{ },{ok},11429
20-Feb-26 6:00:00 AM ICT,{ },{ok},11429
20-Feb-26 6:15:00 AM ICT,{ },{ok},11430
20-Feb-26 6:30:00 AM ICT,{ },{ok},11430
20-Feb-26 6:45:01 AM ICT,{ },{ok},11431
20-Feb-26 7:00:00 AM ICT,{ },{ok},11431
20-Feb-26 7:15:00 AM ICT,{ },{ok},11431
20-Feb-26 7:30:01 AM ICT,{ },{ok},11432
20-Feb-26 7:45:00 AM ICT,{ },{ok},11432
20-Feb-26 8:00:00 AM ICT,{ },{ok},11433
20-Feb-26 8:15:00 AM ICT,{ },{ok},11433
20-Feb-26 8:30:00 AM ICT,{ },{ok},11434
20-Feb-26 8:45:00 AM ICT,{ },{ok},11435
20-Feb-26 9:00:00 AM ICT,{ },{ok},11435
20-Feb-26 9:15:00 AM ICT,{ },{ok},11436
20-Feb-26 9:30:00 AM ICT,{ },{ok},11437
20-Feb-26 9:45:00 AM ICT,{ },{ok},11448
20-Feb-26 10:00:00 AM ICT,{ },{ok},11452
20-Feb-26 10:15:00 AM ICT,{ },{ok},11455
20-Feb-26 10:30:00 AM ICT,{ },{ok},11457
20-Feb-26 10:45:00 AM ICT,{ },{ok},11460
20-Feb-26 11:00:00 AM ICT,{ },{ok},11462
20-Feb-26 11:15:00 AM ICT,{ },{ok},11465
20-Feb-26 11:30:00 AM ICT,{ },{ok},11468
20-Feb-26 11:45:00 AM ICT,{ },{ok},11469
20-Feb-26 12:00:00 PM ICT,{ },{ok},11470
20-Feb-26 12:15:00 PM ICT,{ },{ok},11470
20-Feb-26 12:30:00 PM ICT,{ },{ok},11471
20-Feb-26 12:45:00 PM ICT,{ },{ok},11471
20-Feb-26 1:00:00 PM ICT,{ },{ok},11472
20-Feb-26 1:15:00 PM ICT,{ },{ok},11472
20-Feb-26 1:30:00 PM ICT,{ },{ok},11473
20-Feb-26 1:45:00 PM ICT,{ },{ok},11473
20-Feb-26 2:00:00 PM ICT,{ },{ok},11474
20-Feb-26 2:15:00 PM ICT,{ },{ok},11474
20-Feb-26 2:30:00 PM ICT,{ },{ok},11475
20-Feb-26 2:45:00 PM ICT,{ },{ok},11475
20-Feb-26 3:00:00 PM ICT,{ },{ok},11476
20-Feb-26 3:15:00 PM ICT,{ },{ok},11477
20-Feb-26 3:30:00 PM ICT,{ },{ok},11477
20-Feb-26 3:45:00 PM ICT,{ },{ok},11478
20-Feb-26 4:00:00 PM ICT,{ },{ok},11478
20-Feb-26 4:15:00 PM ICT,{ },{ok},11479
20-Feb-26 4:30:00 PM ICT,{ },{ok},11479
20-Feb-26 4:45:00 PM ICT,{ },{ok},11480
20-Feb-26 5:00:00 PM ICT,{ },{ok},11480
20-Feb-26 5:15:00 PM ICT,{ },{ok},11481
20-Feb-26 5:30:00 PM ICT,{ },{ok},11481
20-Feb-26 5:45:00 PM ICT,{ },{ok},11482
20-Feb-26 6:00:00 PM ICT,{ },{ok},11483
20-Feb-26 6:15:00 PM ICT,{ },{ok},11483
20-Feb-26 6:30:00 PM ICT,{ },{ok},11484
20-Feb-26 6:45:00 PM ICT,{ },{ok},11484
20-Feb-26 7:00:00 PM ICT,{ },{ok},11485
20-Feb-26 7:15:00 PM ICT,{ },{ok},11485
20-Feb-26 7:30:00 PM ICT,{ },{ok},11486
20-Feb-26 7:45:00 PM ICT,{ },{ok},11486
20-Feb-26 8:00:00 PM ICT,{ },{ok},11487
20-Feb-26 8:15:00 PM ICT,{ },{ok},11487
20-Feb-26 8:30:00 PM ICT,{ },{ok},11488
20-Feb-26 8:45:00 PM ICT,{ },{ok},11488
20-Feb-26 9:00:00 PM ICT,{ },{ok},11489
20-Feb-26 9:15:00 PM ICT,{ },{ok},11489
20-Feb-26 9:30:00 PM ICT,{ },{ok},11490
20-Feb-26 9:45:00 PM ICT,{ },{ok},11491
20-Feb-26 10:00:00 PM ICT,{ },{ok},11491
20-Feb-26 10:15:00 PM ICT,{ },{ok},11492
20-Feb-26 10:30:00 PM ICT,{ },{ok},11492
20-Feb-26 10:45:00 PM ICT,{ },{ok},11493
20-Feb-26 11:00:00 PM ICT,{ },{ok},11493
20-Feb-26 11:15:00 PM ICT,{ },{ok},11494
20-Feb-26 11:30:00 PM ICT,{ },{ok},11494
20-Feb-26 11:45:00 PM ICT,{ },{ok},11495
21-Feb-26 12:00:00 AM ICT,{ },{ok},11495
21-Feb-26 12:15:00 AM ICT,{ },{ok},11496
21-Feb-26 12:30:00 AM ICT,{ },{ok},11496
21-Feb-26 12:45:00 AM ICT,{ },{ok},11497
21-Feb-26 1:00:00 AM ICT,{ },{ok},11497
21-Feb-26 1:15:00 AM ICT,{ },{ok},11498
21-Feb-26 1:30:00 AM ICT,{ },{ok},11498
21-Feb-26 1:45:00 AM ICT,{ },{ok},11499
21-Feb-26 2:00:00 AM ICT,{ },{ok},11499
21-Feb-26 2:15:00 AM ICT,{ },{ok},11500
21-Feb-26 2:30:00 AM ICT,{ },{ok},11500
21-Feb-26 2:45:00 AM ICT,{ },{ok},11501
21-Feb-26 3:00:00 AM ICT,{ },{ok},11501
21-Feb-26 3:15:00 AM ICT,{ },{ok},11502
21-Feb-26 3:30:00 AM ICT,{ },{ok},11502
21-Feb-26 3:45:01 AM ICT,{ },{ok},11503
21-Feb-26 4:00:00 AM ICT,{ },{ok},11503
21-Feb-26 4:15:00 AM ICT,{ },{ok},11504
21-Feb-26 4:30:00 AM ICT,{ },{ok},11504
21-Feb-26 4:45:00 AM ICT,{ },{ok},11505
21-Feb-26 5:00:00 AM ICT,{ },{ok},11505
21-Feb-26 5:15:00 AM ICT,{ },{ok},11505
21-Feb-26 5:30:01 AM ICT,{ },{ok},11506
21-Feb-26 5:45:00 AM ICT,{ },{ok},11506
21-Feb-26 6:00:00 AM ICT,{ },{ok},11507
21-Feb-26 6:15:00 AM ICT,{ },{ok},11507
21-Feb-26 6:30:00 AM ICT,{ },{ok},11508
21-Feb-26 6:45:00 AM ICT,{ },{ok},11508
21-Feb-26 7:00:00 AM ICT,{ },{ok},11509
21-Feb-26 7:15:00 AM ICT,{ },{ok},11509
21-Feb-26 7:30:00 AM ICT,{ },{ok},11510
21-Feb-26 7:45:00 AM ICT,{ },{ok},11510
21-Feb-26 8:00:00 AM ICT,{ },{ok},11511
21-Feb-26 8:15:00 AM ICT,{ },{ok},11511
21-Feb-26 8:30:00 AM ICT,{ },{ok},11512
21-Feb-26 8:45:00 AM ICT,{ },{ok},11512
21-Feb-26 9:00:00 AM ICT,{ },{ok},11513
21-Feb-26 9:15:00 AM ICT,{ },{ok},11513
21-Feb-26 9:30:00 AM ICT,{ },{ok},11513
21-Feb-26 9:45:00 AM ICT,{ },{ok},11514
21-Feb-26 10:00:00 AM ICT,{ },{ok},11514
21-Feb-26 10:15:00 AM ICT,{ },{ok},11515
21-Feb-26 10:30:00 AM ICT,{ },{ok},11515
21-Feb-26 10:45:00 AM ICT,{ },{ok},11516
21-Feb-26 11:00:00 AM ICT,{ },{ok},11516
21-Feb-26 11:15:00 AM ICT,{ },{ok},11517
21-Feb-26 11:30:01 AM ICT,{ },{ok},11517
21-Feb-26 11:45:00 AM ICT,{ },{ok},11518
21-Feb-26 12:00:00 PM ICT,{ },{ok},11518
21-Feb-26 12:15:01 PM ICT,{ },{ok},11519
21-Feb-26 12:30:01 PM ICT,{ },{ok},11519
21-Feb-26 12:45:00 PM ICT,{ },{ok},11520
21-Feb-26 1:00:00 PM ICT,{ },{ok},11520
21-Feb-26 1:15:00 PM ICT,{ },{ok},11521
21-Feb-26 1:30:00 PM ICT,{ },{ok},11521
21-Feb-26 1:45:00 PM ICT,{ },{ok},11522
21-Feb-26 2:00:00 PM ICT,{ },{ok},11522
21-Feb-26 2:15:00 PM ICT,{ },{ok},11523
21-Feb-26 2:30:00 PM ICT,{ },{ok},11523
21-Feb-26 2:45:00 PM ICT,{ },{ok},11524
21-Feb-26 3:00:00 PM ICT,{ },{ok},11524
21-Feb-26 3:15:00 PM ICT,{ },{ok},11525
21-Feb-26 3:30:00 PM ICT,{ },{ok},11525
21-Feb-26 3:45:00 PM ICT,{ },{ok},11526
21-Feb-26 4:00:00 PM ICT,{ },{ok},11526
21-Feb-26 4:15:00 PM ICT,{ },{ok},11527
21-Feb-26 4:30:00 PM ICT,{ },{ok},11527
21-Feb-26 4:45:00 PM ICT,{ },{ok},11527
21-Feb-26 5:00:00 PM ICT,{ },{ok},11528
21-Feb-26 5:15:00 PM ICT,{ },{ok},11528
21-Feb-26 5:30:01 PM ICT,{ },{ok},11529
21-Feb-26 5:45:00 PM ICT,{ },{ok},11529
21-Feb-26 6:00:00 PM ICT,{ },{ok},11530
21-Feb-26 6:15:00 PM ICT,{ },{ok},11530
21-Feb-26 6:30:00 PM ICT,{ },{ok},11531
21-Feb-26 6:45:00 PM ICT,{ },{ok},11531
21-Feb-26 7:00:00 PM ICT,{ },{ok},11532
21-Feb-26 7:15:00 PM ICT,{ },{ok},11532
21-Feb-26 7:30:00 PM ICT,{ },{ok},11533
21-Feb-26 7:45:00 PM ICT,{ },{ok},11533
21-Feb-26 8:00:00 PM ICT,{ },{ok},11534
21-Feb-26 8:15:00 PM ICT,{ },{ok},11534
21-Feb-26 8:30:00 PM ICT,{ },{ok},11534
21-Feb-26 8:45:00 PM ICT,{ },{ok},11535
21-Feb-26 9:00:00 PM ICT,{ },{ok},11535
21-Feb-26 9:15:00 PM ICT,{ },{ok},11536
21-Feb-26 9:30:01 PM ICT,{ },{ok},11536
21-Feb-26 9:45:00 PM ICT,{ },{ok},11537
21-Feb-26 10:00:00 PM ICT,{ },{ok},11537
21-Feb-26 10:15:00 PM ICT,{ },{ok},11537
21-Feb-26 10:30:00 PM ICT,{ },{ok},11538
21-Feb-26 10:45:01 PM ICT,{ },{ok},11538
21-Feb-26 11:00:00 PM ICT,{ },{ok},11539
21-Feb-26 11:15:00 PM ICT,{ },{ok},11539
21-Feb-26 11:30:00 PM ICT,{ },{ok},11539
21-Feb-26 11:45:00 PM ICT,{ },{ok},11540
22-Feb-26 12:00:00 AM ICT,{ },{ok},11540
22-Feb-26 12:15:00 AM ICT,{ },{ok},11541
22-Feb-26 12:30:00 AM ICT,{ },{ok},11541
22-Feb-26 12:45:00 AM ICT,{ },{ok},11541
22-Feb-26 1:00:00 AM ICT,{ },{ok},11542
22-Feb-26 1:15:00 AM ICT,{ },{ok},11542
22-Feb-26 1:30:00 AM ICT,{ },{ok},11543
22-Feb-26 1:45:01 AM ICT,{ },{ok},11543
22-Feb-26 2:00:00 AM ICT,{ },{ok},11543
22-Feb-26 2:15:01 AM ICT,{ },{ok},11544
22-Feb-26 2:30:00 AM ICT,{ },{ok},11544
22-Feb-26 2:45:00 AM ICT,{ },{ok},11545
22-Feb-26 3:00:00 AM ICT,{ },{ok},11545
22-Feb-26 3:15:00 AM ICT,{ },{ok},11545
22-Feb-26 3:30:00 AM ICT,{ },{ok},11546
22-Feb-26 3:45:00 AM ICT,{ },{ok},11546
